-555	0.00741736
-550	0.00744048
-545	0.0074637
-540	0.00748701
-535	0.00751041
-530	0.00753391
-525	0.00755749
-520	0.00758118
-515	0.00760495
-510	0.00762883
-505	0.00765279
-500	0.00767686
-495	0.00770102
-490	0.00772527
-485	0.00774963
-480	0.00777408
-475	0.00779863
-470	0.00782328
-465	0.00784802
-460	0.00787287
-455	0.00789782
-450	0.00792286
-445	0.00794801
-440	0.00797326
-435	0.00799861
-430	0.00802407
-425	0.00804963
-420	0.00807529
-415	0.00810105
-410	0.00812692
-405	0.0081529
-400	0.00817898
-395	0.00820516
-390	0.00823146
-385	0.00825785
-380	0.00828436
-375	0.00831098
-370	0.0083377
-365	0.00836453
-360	0.00839148
-355	0.00841853
-350	0.00844569
-345	0.00847297
-340	0.00850035
-335	0.00852785
-330	0.00855546
-325	0.00858319
-320	0.00861103
-315	0.00863898
-310	0.00866705
-305	0.00869523
-300	0.00872353
-295	0.00875195
-290	0.00878048
-285	0.00880913
-280	0.0088379
-275	0.00886679
-270	0.0088958
-265	0.00892493
-260	0.00895418
-255	0.00898355
-250	0.00901304
-245	0.00904265
-240	0.00907239
-235	0.00910225
-230	0.00913223
-225	0.00916234
-220	0.00919257
-215	0.00922293
-210	0.00925342
-205	0.00928403
-200	0.00931477
-195	0.00934564
-190	0.00937664
-185	0.00940776
-180	0.00943902
-175	0.0094704
-170	0.00950192
-165	0.00953357
-160	0.00956535
-155	0.00959726
-150	0.00962931
-145	0.00966149
-140	0.0096938
-135	0.00972625
-130	0.00975884
-125	0.00979156
-120	0.00982442
-115	0.00985742
-110	0.00989055
-105	0.00992383
-100	0.00995724
-95	0.0099908
-90	0.0100245
-85	0.0100583
-80	0.0100923
-75	0.0101264
-70	0.0101607
-65	0.0101951
-60	0.0102297
-55	0.0102643
-50	0.0102992
-45	0.0103342
-40	0.0103693
-35	0.0104046
-30	0.01044
-25	0.0104756
-20	0.0105114
-15	0.0105472
-10	0.0105833
-5	0.0106195
0	0.0106558
5	0.0106923
10	0.010729
15	0.0107658
20	0.0108027
25	0.0108398
30	0.0108771
35	0.0109145
40	0.0109521
45	0.0109898
50	0.0110277
55	0.0110658
60	0.011104
65	0.0111424
70	0.011181
75	0.0112197
80	0.0112585
85	0.0112976
90	0.0113368
95	0.0113761
100	0.0114156
105	0.0114553
110	0.0114952
115	0.0115352
120	0.0115754
125	0.0116158
130	0.0116563
135	0.011697
140	0.0117379
145	0.011779
150	0.0118202
155	0.0118616
160	0.0119032
165	0.0119449
170	0.0119868
175	0.0120289
180	0.0120712
185	0.0121137
190	0.0121563
195	0.0121991
200	0.0122421
205	0.0122853
210	0.0123286
215	0.0123722
220	0.0124159
225	0.0124598
230	0.0125039
235	0.0125482
240	0.0125927
245	0.0126374
250	0.0126822
255	0.0127272
260	0.0127725
265	0.0128179
270	0.0128635
275	0.0129093
280	0.0129553
285	0.0130016
290	0.013048
295	0.0130946
300	0.0131414
305	0.0131883
310	0.0132355
315	0.0132829
320	0.0133305
325	0.0133784
330	0.0134264
335	0.0134746
340	0.013523
345	0.0135716
350	0.0136205
355	0.0136695
360	0.0137188
365	0.0137683
370	0.0138179
375	0.0138678
380	0.013918
385	0.0139683
390	0.0140188
395	0.0140696
400	0.0141206
405	0.0141718
410	0.0142232
415	0.0142749
420	0.0143268
425	0.0143789
430	0.0144312
435	0.0144838
440	0.0145366
445	0.0145896
450	0.0146428
455	0.0146963
460	0.0147501
465	0.014804
470	0.0148582
475	0.0149126
480	0.0149673
485	0.0150222
490	0.0150774
495	0.0151328
500	0.0151884
505	0.0152443
510	0.0153005
515	0.0153569
520	0.0154135
525	0.0154704
530	0.0155275
535	0.015585
540	0.0156426
545	0.0157005
550	0.0157587
555	0.0158172
560	0.0158759
565	0.0159348
570	0.0159941
575	0.0160536
580	0.0161133
585	0.0161734
590	0.0162337
595	0.0162943
600	0.0163552
605	0.0164163
610	0.0164777
615	0.0165394
620	0.0166014
625	0.0166637
630	0.0167262
635	0.0167891
640	0.0168522
645	0.0169156
650	0.0169793
655	0.0170433
660	0.0171076
665	0.0171722
670	0.0172371
675	0.0173023
680	0.0173678
685	0.0174336
690	0.0174997
695	0.0175662
700	0.0176329
705	0.0176999
710	0.0177673
715	0.0178349
720	0.0179029
725	0.0179712
730	0.0180399
735	0.0181088
740	0.0181781
745	0.0182477
750	0.0183176
755	0.0183879
760	0.0184584
765	0.0185294
770	0.0186006
775	0.0186722
780	0.0187442
785	0.0188164
790	0.0188891
795	0.018962
800	0.0190354
805	0.019109
810	0.0191831
815	0.0192574
820	0.0193322
825	0.0194073
830	0.0194827
835	0.0195585
840	0.0196347
845	0.0197113
850	0.0197882
855	0.0198655
860	0.0199431
865	0.0200212
870	0.0200996
875	0.0201784
880	0.0202576
885	0.0203371
890	0.0204171
895	0.0204974
900	0.0205781
905	0.0206593
910	0.0207408
915	0.0208227
920	0.020905
925	0.0209877
930	0.0210708
935	0.0211544
940	0.0212383
945	0.0213227
950	0.0214074
955	0.0214926
960	0.0215782
965	0.0216642
970	0.0217506
975	0.0218375
980	0.0219248
985	0.0220125
990	0.0221007
995	0.0221892
1000	0.0222782
1005	0.0223677
1010	0.0224576
1015	0.0225479
1020	0.0226387
1025	0.0227299
1030	0.0228216
1035	0.0229137
1040	0.0230062
1045	0.0230993
1050	0.0231927
1055	0.0232867
1060	0.0233811
1065	0.0234759
1070	0.0235712
1075	0.023667
1080	0.0237633
1085	0.02386
1090	0.0239572
1095	0.0240548
1100	0.024153
1105	0.0242516
1110	0.0243507
1115	0.0244502
1120	0.0245503
1125	0.0246508
1130	0.0247518
1135	0.0248533
1140	0.0249553
1145	0.0250577
1150	0.0251607
1155	0.0252641
1160	0.0253681
1165	0.0254725
1170	0.0255774
1175	0.0256828
1180	0.0257887
1185	0.0258951
1190	0.026002
1195	0.0261094
1200	0.0262173
1205	0.0263257
1210	0.0264346
1215	0.026544
1220	0.0266539
1225	0.0267643
1230	0.0268752
1235	0.0269865
1240	0.0270984
1245	0.0272108
1250	0.0273236
1255	0.027437
1260	0.0275509
1265	0.0276652
1270	0.0277801
1275	0.0278954
1280	0.0280112
1285	0.0281275
1290	0.0282443
1295	0.0283616
1300	0.0284794
1305	0.0285976
1310	0.0287163
1315	0.0288355
1320	0.0289551
1325	0.0290753
1330	0.0291959
1335	0.0293169
1340	0.0294384
1345	0.0295603
1350	0.0296827
1355	0.0298056
1360	0.0299289
1365	0.0300526
1370	0.0301767
1375	0.0303012
1380	0.0304262
1385	0.0305516
1390	0.0306773
1395	0.0308035
1400	0.03093
1405	0.031057
1410	0.0311842
1415	0.0313119
1420	0.0314399
1425	0.0315682
1430	0.0316969
1435	0.0318258
1440	0.0319551
1445	0.0320847
1450	0.0322145
1455	0.0323447
1460	0.0324751
1465	0.0326057
1470	0.0327366
1475	0.0328676
1480	0.0329989
1485	0.0331304
1490	0.033262
1495	0.0333938
1500	0.0335257
1505	0.0336577
1510	0.0337898
1515	0.033922
1520	0.0340543
1525	0.0341866
1530	0.0343188
1535	0.0344511
1540	0.0345834
1545	0.0347156
1550	0.0348477
1555	0.0349796
1560	0.0351115
1565	0.0352432
1570	0.0353746
1575	0.0355059
1580	0.0356369
1585	0.0357676
1590	0.035898
1595	0.036028
1600	0.0361576
1605	0.0362869
1610	0.0364156
1615	0.0365438
1620	0.0366715
1625	0.0367986
1630	0.036925
1635	0.0370508
1640	0.0371759
1645	0.0373002
1650	0.0374237
1655	0.0375463
1660	0.037668
1665	0.0377887
1670	0.0379084
1675	0.0380271
1680	0.0381446
1685	0.0382609
1690	0.0383759
1695	0.0384896
1700	0.038602
1705	0.0387129
1710	0.0388222
1715	0.03893
1720	0.0390361
1725	0.0391405
1730	0.0392431
1735	0.0393438
1740	0.0394425
1745	0.0395391
1750	0.0396336
1755	0.0397259
1760	0.0398159
1765	0.0399034
1770	0.0399885
1775	0.040071
1780	0.0401507
1785	0.0402277
1790	0.0403017
1795	0.0403727
1800	0.0404406
1805	0.0405053
1810	0.0405665
1815	0.0406244
1820	0.0406786
1825	0.0407291
1830	0.0407757
1835	0.0408184
1840	0.0408569
1845	0.0408912
1850	0.0409211
1855	0.0409464
1860	0.040967
1865	0.0409828
1870	0.0409936
1875	0.0409993
1880	0.0409996
1885	0.0409945
1890	0.0409836
1895	0.040967
1900	0.0409443
1905	0.0409155
1910	0.0408803
1915	0.0408385
1920	0.04079
1925	0.0407345
1930	0.0406718
1935	0.0406018
1940	0.0405242
1945	0.0404389
1950	0.0403455
1955	0.0402439
1960	0.0401339
1965	0.0400152
1970	0.0398876
1975	0.0397509
1980	0.0396047
1985	0.0394489
1990	0.0392833
1995	0.0391075
2000	0.0389213
2005	0.0387244
2010	0.0385167
2015	0.0382977
2020	0.0380672
2025	0.0378251
2030	0.0375709
2035	0.0373044
2040	0.0370253
2045	0.0367333
2050	0.0364281
2055	0.0361094
2060	0.035777
2065	0.0354305
2070	0.0350696
2075	0.0346941
2080	0.0343035
2085	0.0338977
2090	0.0334762
2095	0.0330388
2100	0.0325852
2105	0.032115
2110	0.0316279
2115	0.0311237
2120	0.030602
2125	0.0300624
2130	0.0295047
2135	0.0289286
2140	0.0283338
2145	0.0277199
2150	0.0270866
2155	0.0264337
2160	0.0257609
2165	0.0250678
2170	0.0243541
2175	0.0236197
2180	0.0228642
2185	0.0220874
2190	0.0212889
2195	0.0204686
2200	0.0196261
2205	0.0187613
2210	0.017874
2215	0.0169638
2220	0.0160307
2225	0.0150743
2230	0.0140946
2235	0.0130914
2240	0.0120645
2245	0.0110138
2250	0.0099391
2255	0.00884038
2260	0.00771754
2265	0.0065705
2270	0.00539921
2275	0.00420363
2280	0.00298376
2285	0.0017396
2290	0.000471174
2295	-0.000821455
2300	-0.00213822
2305	-0.00347901
2310	-0.00484371
2315	-0.00623218
2320	-0.00764425
2325	-0.00907971
2330	-0.0105383
2335	-0.0120199
2340	-0.0135241
2345	-0.0150507
2350	-0.0165993
2355	-0.0181696
2360	-0.0197611
2365	-0.0213736
2370	-0.0230065
2375	-0.0246594
2380	-0.0263318
2385	-0.0280232
2390	-0.029733
2395	-0.0314608
2400	-0.0332058
2405	-0.0349675
2410	-0.0367453
2415	-0.0385385
2420	-0.0403465
2425	-0.0421684
2430	-0.0440037
2435	-0.0458515
2440	-0.0477111
2445	-0.0495817
2450	-0.0514626
2455	-0.0533529
2460	-0.0552518
2465	-0.0571584
2470	-0.059072
2475	-0.0609917
2480	-0.0629166
2485	-0.0648459
2490	-0.0667786
2495	-0.0687139
2500	-0.0706509
2505	-0.0725887
2510	-0.0745265
2515	-0.0764634
2520	-0.0783984
2525	-0.0803307
2530	-0.0822594
2535	-0.0841836
2540	-0.0861025
2545	-0.0880153
2550	-0.089921
2555	-0.091819
2560	-0.0937082
2565	-0.0955879
2570	-0.0974573
2575	-0.0993156
2580	-0.101162
2585	-0.102996
2590	-0.104816
2595	-0.106623
2600	-0.108414
2605	-0.11019
2610	-0.11195
2615	-0.113693
2620	-0.115418
2625	-0.117126
2630	-0.118815
2635	-0.120484
2640	-0.122134
2645	-0.123763
2650	-0.125372
2655	-0.126959
2660	-0.128524
2665	-0.130067
2670	-0.131587
2675	-0.133085
2680	-0.134559
2685	-0.136009
2690	-0.137435
2695	-0.138837
2700	-0.140214
2705	-0.141566
2710	-0.142893
2715	-0.144195
2720	-0.145471
2725	-0.146722
2730	-0.147947
2735	-0.149146
2740	-0.15032
2745	-0.151467
2750	-0.152589
2755	-0.153684
2760	-0.154754
2765	-0.155798
2770	-0.156816
2775	-0.157808
2780	-0.158775
2785	-0.159716
2790	-0.160632
2795	-0.161522
2800	-0.162388
2805	-0.163228
2810	-0.164044
2815	-0.164835
2820	-0.165602
2825	-0.166344
2830	-0.167063
2835	-0.167758
2840	-0.168429
2845	-0.169077
2850	-0.169702
2855	-0.170304
2860	-0.170883
2865	-0.17144
2870	-0.171975
2875	-0.172487
2880	-0.172978
2885	-0.173447
2890	-0.173894
2895	-0.174321
2900	-0.174726
2905	-0.17511
2910	-0.175473
2915	-0.175816
2920	-0.176138
2925	-0.17644
2930	-0.176722
2935	-0.176984
2940	-0.177225
2945	-0.177447
2950	-0.177649
2955	-0.177831
2960	-0.177994
2965	-0.178137
2970	-0.17826
2975	-0.178364
2980	-0.178449
2985	-0.178514
2990	-0.17856
2995	-0.178586
3000	-0.178593
3005	-0.178581
3010	-0.17855
3015	-0.178499
3020	-0.178429
3025	-0.178339
3030	-0.17823
3035	-0.178101
3040	-0.177953
3045	-0.177786
3050	-0.177598
3055	-0.177391
3060	-0.177164
3065	-0.176917
3070	-0.176651
3075	-0.176364
3080	-0.176057
3085	-0.175729
3090	-0.175381
3095	-0.175012
3100	-0.174623
3105	-0.174212
3110	-0.173781
3115	-0.173328
3120	-0.172853
3125	-0.172357
3130	-0.171839
3135	-0.171299
3140	-0.170737
3145	-0.170152
3150	-0.169544
3155	-0.168914
3160	-0.16826
3165	-0.167583
3170	-0.166882
3175	-0.166158
3180	-0.16541
3185	-0.164637
3190	-0.16384
3195	-0.163019
3200	-0.162172
3205	-0.161301
3210	-0.160404
3215	-0.159483
3220	-0.158535
3225	-0.157563
3230	-0.156564
3235	-0.15554
3240	-0.15449
3245	-0.153413
3250	-0.152311
3255	-0.151183
3260	-0.15003
3265	-0.14885
3270	-0.147644
3275	-0.146412
3280	-0.145155
3285	-0.143872
3290	-0.142563
3295	-0.141229
3300	-0.13987
3305	-0.138487
3310	-0.137078
3315	-0.135645
3320	-0.134188
3325	-0.132707
3330	-0.131203
3335	-0.129675
3340	-0.128125
3345	-0.126552
3350	-0.124958
3355	-0.123343
3360	-0.121706
3365	-0.120049
3370	-0.118372
3375	-0.116676
3380	-0.114962
3385	-0.113229
3390	-0.111478
3395	-0.109711
3400	-0.107928
3405	-0.106129
3410	-0.104315
3415	-0.102487
3420	-0.100646
3425	-0.0987918
3430	-0.0969259
3435	-0.0950489
3440	-0.0931616
3445	-0.0912647
3450	-0.0893592
3455	-0.0874459
3460	-0.0855255
3465	-0.0835989
3470	-0.081667
3475	-0.0797307
3480	-0.0777907
3485	-0.075848
3490	-0.0739035
3495	-0.071958
3500	-0.0700125
3505	-0.0680678
3510	-0.0661249
3515	-0.0641845
3520	-0.0622476
3525	-0.0603151
3530	-0.0583878
3535	-0.0564666
3540	-0.0545524
3545	-0.052646
3550	-0.0507481
3555	-0.0488597
3560	-0.0469816
3565	-0.0451144
3570	-0.0432591
3575	-0.0414164
3580	-0.0395871
3585	-0.0377718
3590	-0.0359712
3595	-0.0341861
3600	-0.0324171
3605	-0.0306647
3610	-0.0289298
3615	-0.0272127
3620	-0.0255141
3625	-0.0238346
3630	-0.0221746
3635	-0.0205346
3640	-0.0189151
3645	-0.0173165
3650	-0.0157393
3655	-0.0141838
3660	-0.0126503
3665	-0.0111392
3670	-0.00965086
3675	-0.00818546
3680	-0.00674329
3685	-0.00532455
3690	-0.00392946
3695	-0.00255819
3700	-0.00121088
3705	0.00011235
3710	0.00141139
3715	0.00268617
3720	0.00393662
3725	0.00516273
3730	0.00636447
3735	0.00754186
3740	0.00869495
3745	0.0098238
3750	0.0109285
3755	0.0120091
3760	0.0130658
3765	0.0140985
3770	0.0151075
3775	0.0160928
3780	0.0170547
3785	0.0179934
3790	0.018909
3795	0.0198018
3800	0.020672
3805	0.0215197
3810	0.0223453
3815	0.0231489
3820	0.0239309
3825	0.0246915
3830	0.0254309
3835	0.0261494
3840	0.0268474
3845	0.0275251
3850	0.0281827
3855	0.0288207
3860	0.0294392
3865	0.0300386
3870	0.0306192
3875	0.0311813
3880	0.0317252
3885	0.0322512
3890	0.0327597
3895	0.0332509
3900	0.0337252
3905	0.0341828
3910	0.0346241
3915	0.0350495
3920	0.0354591
3925	0.0358533
3930	0.0362325
3935	0.036597
3940	0.036947
3945	0.0372829
3950	0.0376049
3955	0.0379134
3960	0.0382087
3965	0.0384909
3970	0.0387605
3975	0.0390177
3980	0.0392629
3985	0.0394962
3990	0.0397179
3995	0.0399284
4000	0.040128
4005	0.0403167
4010	0.0404951
4015	0.0406632
4020	0.0408213
4025	0.0409698
4030	0.0411087
4035	0.0412385
4040	0.0413592
4045	0.0414712
4050	0.0415747
4055	0.0416699
4060	0.041757
4065	0.0418362
4070	0.0419078
4075	0.041972
4080	0.0420289
4085	0.0420788
4090	0.0421218
4095	0.0421582
4100	0.0421881
4105	0.0422118
4110	0.0422293
4115	0.042241
4120	0.0422469
4125	0.0422472
4130	0.0422421
4135	0.0422317
4140	0.0422163
4145	0.0421959
4150	0.0421708
4155	0.042141
4160	0.0421067
4165	0.0420681
4170	0.0420253
4175	0.0419784
4180	0.0419275
4185	0.0418729
4190	0.0418145
4195	0.0417526
4200	0.0416872
4205	0.0416185
4210	0.0415465
4215	0.0414715
4220	0.0413934
4225	0.0413125
4230	0.0412287
4235	0.0411423
4240	0.0410532
4245	0.0409616
4250	0.0408676
4255	0.0407713
4260	0.0406727
4265	0.040572
4270	0.0404693
4275	0.0403645
4280	0.0402578
4285	0.0401493
4290	0.0400391
4295	0.0399271
4300	0.0398135
4305	0.0396984
4310	0.0395817
4315	0.0394637
4320	0.0393443
4325	0.0392236
4330	0.0391017
4335	0.0389786
4340	0.0388543
4345	0.038729
4350	0.0386027
4355	0.0384754
4360	0.0383473
4365	0.0382182
4370	0.0380884
4375	0.0379577
4380	0.0378264
4385	0.0376943
4390	0.0375616
4395	0.0374284
4400	0.0372945
4405	0.0371602
4410	0.0370253
4415	0.03689
4420	0.0367543
4425	0.0366182
4430	0.0364818
4435	0.036345
4440	0.0362079
4445	0.0360706
4450	0.0359331
4455	0.0357954
4460	0.0356575
4465	0.0355194
4470	0.0353813
4475	0.035243
4480	0.0351047
4485	0.0349663
4490	0.0348279
4495	0.0346895
4500	0.0345512
4505	0.0344128
4510	0.0342745
4515	0.0341363
4520	0.0339982
4525	0.0338603
4530	0.0337224
4535	0.0335847
4540	0.0334472
4545	0.0333098
4550	0.0331726
4555	0.0330357
4560	0.032899
4565	0.0327625
4570	0.0326262
4575	0.0324903
4580	0.0323546
4585	0.0322191
4590	0.032084
4595	0.0319492
4600	0.0318147
4605	0.0316806
4610	0.0315468
4615	0.0314133
4620	0.0312802
4625	0.0311474
4630	0.031015
4635	0.030883
4640	0.0307514
4645	0.0306202
4650	0.0304894
4655	0.030359
4660	0.030229
4665	0.0300994
4670	0.0299703
4675	0.0298416
4680	0.0297133
4685	0.0295855
4690	0.0294581
4695	0.0293311
4700	0.0292047
4705	0.0290786
4710	0.0289531
4715	0.028828
4720	0.0287034
4725	0.0285793
4730	0.0284556
4735	0.0283324
4740	0.0282097
4745	0.0280875
4750	0.0279658
4755	0.0278445
4760	0.0277238
4765	0.0276035
4770	0.0274838
4775	0.0273645
4780	0.0272458
4785	0.0271275
4790	0.0270097
4795	0.0268925
4800	0.0267757
4805	0.0266595
4810	0.0265437
4815	0.0264285
4820	0.0263138
4825	0.0261995
4830	0.0260858
4835	0.0259726
4840	0.0258599
4845	0.0257477
4850	0.025636
4855	0.0255248
4860	0.0254141
4865	0.0253039
4870	0.0251942
4875	0.0250851
4880	0.0249764
4885	0.0248683
4890	0.0247606
4895	0.0246535
4900	0.0245468
4905	0.0244407
4910	0.0243351
4915	0.0242299
4920	0.0241253
4925	0.0240212
4930	0.0239175
4935	0.0238144
4940	0.0237117
4945	0.0236096
4950	0.0235079
4955	0.0234068
4960	0.0233061
4965	0.0232059
4970	0.0231062
4975	0.023007
4980	0.0229083
4985	0.02281
4990	0.0227123
4995	0.022615
5000	0.0225182
5005	0.0224219
5010	0.022326
5015	0.0222306
5020	0.0221357
5025	0.0220413
5030	0.0219474
5035	0.0218539
5040	0.0217608
5045	0.0216683
5050	0.0215762
5055	0.0214845
5060	0.0213933
5065	0.0213026
5070	0.0212123
5075	0.0211225
5080	0.0210331
5085	0.0209442
5090	0.0208557
5095	0.0207677
5100	0.0206801
5105	0.0205929
5110	0.0205062
5115	0.02042
5120	0.0203341
5125	0.0202487
5130	0.0201638
5135	0.0200792
5140	0.0199951
5145	0.0199114
5150	0.0198282
5155	0.0197453
5160	0.0196629
5165	0.0195809
5170	0.0194994
5175	0.0194182
5180	0.0193374
5185	0.0192571
5190	0.0191772
5195	0.0190976
5200	0.0190185
5205	0.0189398
5210	0.0188615
5215	0.0187835
5220	0.018706
5225	0.0186289
5230	0.0185522
5235	0.0184758
5240	0.0183998
5245	0.0183243
5250	0.0182491
5255	0.0181743
5260	0.0180999
5265	0.0180258
5270	0.0179522
5275	0.0178789
5280	0.0178059
5285	0.0177334
5290	0.0176612
5295	0.0175894
5300	0.017518
5305	0.0174469
5310	0.0173761
5315	0.0173058
5320	0.0172358
5325	0.0171661
5330	0.0170968
5335	0.0170279
5340	0.0169593
5345	0.016891
5350	0.0168231
5355	0.0167556
5360	0.0166884
5365	0.0166215
5370	0.0165549
5375	0.0164887
5380	0.0164229
5385	0.0163573
5390	0.0162921
5395	0.0162273
5400	0.0161627
5405	0.0160985
5410	0.0160346
5415	0.015971
5420	0.0159078
5425	0.0158448
5430	0.0157822
5435	0.0157199
5440	0.0156579
5445	0.0155962
5450	0.0155349
5455	0.0154738
5460	0.0154131
5465	0.0153526
5470	0.0152925
5475	0.0152326
5480	0.0151731
5485	0.0151138
5490	0.0150548
5495	0.0149962
5500	0.0149378
5505	0.0148797
5510	0.0148219
5515	0.0147644
5520	0.0147072
5525	0.0146503
5530	0.0145937
5535	0.0145373
5540	0.0144812
5545	0.0144254
5550	0.0143699
5555	0.0143146
5560	0.0142596
5565	0.0142049
5570	0.0141505
5575	0.0140963
5580	0.0140424
5585	0.0139887
5590	0.0139354
5595	0.0138822
5600	0.0138294
5605	0.0137768
5610	0.0137244
5615	0.0136724
5620	0.0136205
5625	0.013569
5630	0.0135176
5635	0.0134666
5640	0.0134158
5645	0.0133652
5650	0.0133148
5655	0.0132648
5660	0.0132149
5665	0.0131653
5670	0.013116
5675	0.0130669
5680	0.013018
5685	0.0129693
5690	0.0129209
5695	0.0128728
5700	0.0128248
5705	0.0127771
5710	0.0127296
5715	0.0126824
5720	0.0126353
5725	0.0125885
5730	0.012542
5735	0.0124956
5740	0.0124495
5745	0.0124036
5750	0.0123579
5755	0.0123124
