-1265	0.0794623
-1260	0.0797156
-1255	0.0799699
-1250	0.0802252
-1245	0.0804816
-1240	0.0807391
-1235	0.0809976
-1230	0.0812572
-1225	0.0815178
-1220	0.0817796
-1215	0.0820424
-1210	0.0823063
-1205	0.0825713
-1200	0.0828374
-1195	0.0831046
-1190	0.0833729
-1185	0.0836424
-1180	0.0839129
-1175	0.0841846
-1170	0.0844574
-1165	0.0847314
-1160	0.0850065
-1155	0.0852827
-1150	0.0855601
-1145	0.0858387
-1140	0.0861184
-1135	0.0863993
-1130	0.0866814
-1125	0.0869647
-1120	0.0872491
-1115	0.0875348
-1110	0.0878216
-1105	0.0881097
-1100	0.088399
-1095	0.0886895
-1090	0.0889812
-1085	0.0892742
-1080	0.0895684
-1075	0.0898638
-1070	0.0901605
-1065	0.0904585
-1060	0.0907577
-1055	0.0910582
-1050	0.09136
-1045	0.091663
-1040	0.0919674
-1035	0.092273
-1030	0.09258
-1025	0.0928883
-1020	0.0931978
-1015	0.0935087
-1010	0.093821
-1005	0.0941345
-1000	0.0944494
-995	0.0947657
-990	0.0950833
-985	0.0954023
-980	0.0957227
-975	0.0960444
-970	0.0963675
-965	0.096692
-960	0.0970179
-955	0.0973453
-950	0.097674
-945	0.0980042
-940	0.0983357
-935	0.0986688
-930	0.0990032
-925	0.0993391
-920	0.0996765
-915	0.100015
-910	0.100356
-905	0.100697
-900	0.101041
-895	0.101386
-890	0.101732
-885	0.10208
-880	0.102429
-875	0.10278
-870	0.103132
-865	0.103486
-860	0.103842
-855	0.104199
-850	0.104557
-845	0.104917
-840	0.105279
-835	0.105642
-830	0.106007
-825	0.106374
-820	0.106742
-815	0.107112
-810	0.107483
-805	0.107856
-800	0.108231
-795	0.108607
-790	0.108986
-785	0.109365
-780	0.109747
-775	0.11013
-770	0.110515
-765	0.110901
-760	0.111289
-755	0.111679
-750	0.112071
-745	0.112464
-740	0.11286
-735	0.113257
-730	0.113655
-725	0.114056
-720	0.114458
-715	0.114862
-710	0.115268
-705	0.115676
-700	0.116086
-695	0.116497
-690	0.11691
-685	0.117326
-680	0.117743
-675	0.118162
-670	0.118582
-665	0.119005
-660	0.11943
-655	0.119856
-650	0.120285
-645	0.120715
-640	0.121147
-635	0.121582
-630	0.122018
-625	0.122456
-620	0.122896
-615	0.123339
-610	0.123783
-605	0.124229
-600	0.124678
-595	0.125128
-590	0.12558
-585	0.126035
-580	0.126491
-575	0.12695
-570	0.127411
-565	0.127874
-560	0.128339
-555	0.128806
-550	0.129275
-545	0.129747
-540	0.13022
-535	0.130696
-530	0.131174
-525	0.131654
-520	0.132136
-515	0.132621
-510	0.133108
-505	0.133597
-500	0.134088
-495	0.134582
-490	0.135078
-485	0.135576
-480	0.136077
-475	0.13658
-470	0.137085
-465	0.137592
-460	0.138102
-455	0.138614
-450	0.139129
-445	0.139646
-440	0.140166
-435	0.140688
-430	0.141212
-425	0.141739
-420	0.142268
-415	0.1428
-410	0.143334
-405	0.14387
-400	0.14441
-395	0.144951
-390	0.145496
-385	0.146043
-380	0.146592
-375	0.147144
-370	0.147699
-365	0.148256
-360	0.148816
-355	0.149378
-350	0.149943
-345	0.150511
-340	0.151081
-335	0.151655
-330	0.15223
-325	0.152809
-320	0.15339
-315	0.153975
-310	0.154561
-305	0.155151
-300	0.155743
-295	0.156339
-290	0.156937
-285	0.157538
-280	0.158141
-275	0.158748
-270	0.159358
-265	0.15997
-260	0.160585
-255	0.161204
-250	0.161825
-245	0.162449
-240	0.163076
-235	0.163707
-230	0.16434
-225	0.164976
-220	0.165615
-215	0.166258
-210	0.166903
-205	0.167552
-200	0.168203
-195	0.168858
-190	0.169516
-185	0.170177
-180	0.170841
-175	0.171509
-170	0.172179
-165	0.172853
-160	0.17353
-155	0.174211
-150	0.174894
-145	0.175581
-140	0.176272
-135	0.176965
-130	0.177662
-125	0.178363
-120	0.179066
-115	0.179773
-110	0.180484
-105	0.181198
-100	0.181915
-95	0.182636
-90	0.183361
-85	0.184089
-80	0.18482
-75	0.185555
-70	0.186294
-65	0.187036
-60	0.187782
-55	0.188531
-50	0.189284
-45	0.190041
-40	0.190801
-35	0.191565
-30	0.192333
-25	0.193104
-20	0.19388
-15	0.194659
-10	0.195442
-5	0.196228
0	0.197019
5	0.197813
10	0.198611
15	0.199414
20	0.20022
25	0.20103
30	0.201844
35	0.202661
40	0.203483
45	0.204309
50	0.205139
55	0.205973
60	0.206811
65	0.207654
70	0.2085
75	0.20935
80	0.210205
85	0.211064
90	0.211927
95	0.212794
100	0.213666
105	0.214541
110	0.215422
115	0.216306
120	0.217195
125	0.218088
130	0.218985
135	0.219887
140	0.220793
145	0.221704
150	0.222619
155	0.223539
160	0.224463
165	0.225391
170	0.226325
175	0.227262
180	0.228205
185	0.229152
190	0.230104
195	0.23106
200	0.232021
205	0.232987
210	0.233957
215	0.234932
220	0.235912
225	0.236897
230	0.237886
235	0.238881
240	0.23988
245	0.240884
250	0.241894
255	0.242908
260	0.243927
265	0.24495
270	0.245979
275	0.247013
280	0.248053
285	0.249097
290	0.250146
295	0.2512
300	0.25226
305	0.253324
310	0.254394
315	0.255469
320	0.25655
325	0.257635
330	0.258726
335	0.259822
340	0.260923
345	0.26203
350	0.263142
355	0.26426
360	0.265383
365	0.266511
370	0.267645
375	0.268785
380	0.26993
385	0.27108
390	0.272236
395	0.273398
400	0.274565
405	0.275737
410	0.276916
415	0.2781
420	0.27929
425	0.280485
430	0.281687
435	0.282894
440	0.284106
445	0.285325
450	0.286549
455	0.28778
460	0.289016
465	0.290258
470	0.291506
475	0.29276
480	0.294019
485	0.295285
490	0.296557
495	0.297835
500	0.299119
505	0.300409
510	0.301705
515	0.303007
520	0.304315
525	0.305629
530	0.30695
535	0.308276
540	0.309609
545	0.310948
550	0.312294
555	0.313645
560	0.315003
565	0.316367
570	0.317737
575	0.319114
580	0.320497
585	0.321887
590	0.323283
595	0.324685
600	0.326093
605	0.327508
610	0.32893
615	0.330358
620	0.331792
625	0.333233
630	0.334681
635	0.336134
640	0.337595
645	0.339062
650	0.340535
655	0.342015
660	0.343502
665	0.344995
670	0.346495
675	0.348001
680	0.349514
685	0.351034
690	0.35256
695	0.354093
700	0.355632
705	0.357178
710	0.358731
715	0.360291
720	0.361857
725	0.36343
730	0.365009
735	0.366595
740	0.368188
745	0.369788
750	0.371394
755	0.373007
760	0.374626
765	0.376252
770	0.377885
775	0.379525
780	0.381171
785	0.382824
790	0.384483
795	0.386149
800	0.387822
805	0.389502
810	0.391188
815	0.39288
820	0.39458
825	0.396285
830	0.397998
835	0.399717
840	0.401442
845	0.403174
850	0.404913
855	0.406658
860	0.408409
865	0.410167
870	0.411932
875	0.413702
880	0.41548
885	0.417263
890	0.419053
895	0.420849
900	0.422651
905	0.42446
910	0.426274
915	0.428095
920	0.429922
925	0.431755
930	0.433594
935	0.435439
940	0.43729
945	0.439147
950	0.441009
955	0.442878
960	0.444752
965	0.446632
970	0.448517
975	0.450408
980	0.452305
985	0.454207
990	0.456114
995	0.458027
1000	0.459945
1005	0.461868
1010	0.463796
1015	0.465729
1020	0.467667
1025	0.46961
1030	0.471558
1035	0.47351
1040	0.475467
1045	0.477429
1050	0.479395
1055	0.481365
1060	0.483339
1065	0.485318
1070	0.4873
1075	0.489287
1080	0.491277
1085	0.493271
1090	0.495268
1095	0.497269
1100	0.499273
1105	0.50128
1110	0.50329
1115	0.505303
1120	0.507319
1125	0.509337
1130	0.511358
1135	0.513381
1140	0.515407
1145	0.517434
1150	0.519463
1155	0.521493
1160	0.523526
1165	0.525559
1170	0.527593
1175	0.529629
1180	0.531665
1185	0.533702
1190	0.535739
1195	0.537776
1200	0.539813
1205	0.541849
1210	0.543885
1215	0.545921
1220	0.547955
1225	0.549988
1230	0.55202
1235	0.554049
1240	0.556077
1245	0.558103
1250	0.560126
1255	0.562146
1260	0.564163
1265	0.566177
1270	0.568188
1275	0.570194
1280	0.572196
1285	0.574193
1290	0.576186
1295	0.578173
1300	0.580154
1305	0.58213
1310	0.5841
1315	0.586063
1320	0.588019
1325	0.589967
1330	0.591908
1335	0.593841
1340	0.595765
1345	0.59768
1350	0.599586
1355	0.601482
1360	0.603368
1365	0.605243
1370	0.607108
1375	0.60896
1380	0.610801
1385	0.612629
1390	0.614444
1395	0.616246
1400	0.618033
1405	0.619806
1410	0.621564
1415	0.623307
1420	0.625033
1425	0.626743
1430	0.628435
1435	0.63011
1440	0.631766
1445	0.633403
1450	0.63502
1455	0.636617
1460	0.638194
1465	0.639748
1470	0.64128
1475	0.64279
1480	0.644275
1485	0.645737
1490	0.647173
1495	0.648583
1500	0.649967
1505	0.651324
1510	0.652653
1515	0.653953
1520	0.655223
1525	0.656462
1530	0.657671
1535	0.658847
1540	0.659991
1545	0.6611
1550	0.662175
1555	0.663214
1560	0.664216
1565	0.665182
1570	0.666108
1575	0.666995
1580	0.667842
1585	0.668648
1590	0.669411
1595	0.670131
1600	0.670806
1605	0.671436
1610	0.672019
1615	0.672554
1620	0.673041
1625	0.673478
1630	0.673863
1635	0.674196
1640	0.674476
1645	0.674702
1650	0.674871
1655	0.674983
1660	0.675038
1665	0.675032
1670	0.674965
1675	0.674837
1680	0.674644
1685	0.674387
1690	0.674064
1695	0.673673
1700	0.673213
1705	0.672682
1710	0.67208
1715	0.671404
1720	0.670654
1725	0.669827
1730	0.668923
1735	0.667939
1740	0.666874
1745	0.665727
1750	0.664495
1755	0.663178
1760	0.661774
1765	0.660281
1770	0.658697
1775	0.657021
1780	0.655252
1785	0.653386
1790	0.651424
1795	0.649362
1800	0.647199
1805	0.644934
1810	0.642565
1815	0.640089
1820	0.637505
1825	0.634812
1830	0.632007
1835	0.629088
1840	0.626054
1845	0.622903
1850	0.619632
1855	0.616241
1860	0.612726
1865	0.609087
1870	0.60532
1875	0.601425
1880	0.597399
1885	0.593241
1890	0.588947
1895	0.584517
1900	0.579949
1905	0.575239
1910	0.570387
1915	0.565391
1920	0.560248
1925	0.554956
1930	0.549513
1935	0.543918
1940	0.538169
1945	0.532263
1950	0.526198
1955	0.519972
1960	0.513584
1965	0.507032
1970	0.500313
1975	0.493426
1980	0.486368
1985	0.479139
1990	0.471735
1995	0.464155
2000	0.456397
2005	0.448459
2010	0.44034
2015	0.432037
2020	0.42355
2025	0.414875
2030	0.406012
2035	0.396958
2040	0.387713
2045	0.378273
2050	0.368639
2055	0.358808
2060	0.348779
2065	0.33855
2070	0.328119
2075	0.317487
2080	0.30665
2085	0.295608
2090	0.28436
2095	0.272904
2100	0.26124
2105	0.249365
2110	0.237281
2115	0.224984
2120	0.212475
2125	0.199752
2130	0.186816
2135	0.173664
2140	0.160298
2145	0.146715
2150	0.132916
2155	0.118901
2160	0.104668
2165	0.0902185
2170	0.0755518
2175	0.0606678
2180	0.0455667
2185	0.0302487
2190	0.0147139
2195	-0.00103713
2200	-0.017004
2205	-0.0331862
2210	-0.049583
2215	-0.0661936
2220	-0.0830172
2225	-0.100053
2230	-0.117299
2235	-0.134755
2240	-0.15242
2245	-0.170291
2250	-0.188368
2255	-0.206648
2260	-0.22513
2265	-0.243813
2270	-0.262693
2275	-0.281769
2280	-0.301039
2285	-0.3205
2290	-0.340149
2295	-0.359985
2300	-0.380004
2305	-0.400204
2310	-0.420581
2315	-0.441132
2320	-0.461855
2325	-0.482746
2330	-0.503801
2335	-0.525016
2340	-0.546389
2345	-0.567916
2350	-0.589591
2355	-0.611412
2360	-0.633374
2365	-0.655473
2370	-0.677704
2375	-0.700064
2380	-0.722547
2385	-0.745149
2390	-0.767865
2395	-0.790689
2400	-0.813618
2405	-0.836646
2410	-0.859768
2415	-0.882979
2420	-0.906272
2425	-0.929644
2430	-0.953088
2435	-0.976599
2440	-1.00017
2445	-1.0238
2450	-1.04747
2455	-1.0712
2460	-1.09495
2465	-1.11875
2470	-1.14256
2475	-1.1664
2480	-1.19025
2485	-1.21411
2490	-1.23797
2495	-1.26182
2500	-1.28567
2505	-1.3095
2510	-1.3333
2515	-1.35708
2520	-1.38082
2525	-1.40451
2530	-1.42816
2535	-1.45176
2540	-1.47529
2545	-1.49876
2550	-1.52215
2555	-1.54547
2560	-1.5687
2565	-1.59184
2570	-1.61488
2575	-1.63781
2580	-1.66064
2585	-1.68335
2590	-1.70594
2595	-1.7284
2600	-1.75073
2605	-1.77292
2610	-1.79497
2615	-1.81686
2620	-1.8386
2625	-1.86018
2630	-1.88159
2635	-1.90283
2640	-1.92389
2645	-1.94477
2650	-1.96546
2655	-1.98595
2660	-2.00625
2665	-2.02635
2670	-2.04624
2675	-2.06592
2680	-2.08538
2685	-2.10462
2690	-2.12363
2695	-2.14241
2700	-2.16096
2705	-2.17928
2710	-2.19735
2715	-2.21517
2720	-2.23275
2725	-2.25007
2730	-2.26713
2735	-2.28393
2740	-2.30047
2745	-2.31674
2750	-2.33275
2755	-2.34847
2760	-2.36392
2765	-2.3791
2770	-2.39398
2775	-2.40859
2780	-2.4229
2785	-2.43693
2790	-2.45066
2795	-2.4641
2800	-2.47724
2805	-2.49008
2810	-2.50262
2815	-2.51485
2820	-2.52678
2825	-2.5384
2830	-2.54972
2835	-2.56072
2840	-2.5714
2845	-2.58178
2850	-2.59183
2855	-2.60157
2860	-2.611
2865	-2.6201
2870	-2.62888
2875	-2.63733
2880	-2.64547
2885	-2.65328
2890	-2.66076
2895	-2.66792
2900	-2.67475
2905	-2.68125
2910	-2.68743
2915	-2.69327
2920	-2.69878
2925	-2.70396
2930	-2.70881
2935	-2.71333
2940	-2.71752
2945	-2.72137
2950	-2.72489
2955	-2.72807
2960	-2.73092
2965	-2.73344
2970	-2.73562
2975	-2.73746
2980	-2.73897
2985	-2.74015
2990	-2.74099
2995	-2.74149
3000	-2.74166
3005	-2.74149
3010	-2.74099
3015	-2.74015
3020	-2.73897
3025	-2.73746
3030	-2.73562
3035	-2.73344
3040	-2.73092
3045	-2.72807
3050	-2.72489
3055	-2.72137
3060	-2.71752
3065	-2.71333
3070	-2.70881
3075	-2.70396
3080	-2.69878
3085	-2.69327
3090	-2.68743
3095	-2.68125
3100	-2.67475
3105	-2.66792
3110	-2.66076
3115	-2.65328
3120	-2.64547
3125	-2.63733
3130	-2.62888
3135	-2.6201
3140	-2.611
3145	-2.60157
3150	-2.59183
3155	-2.58178
3160	-2.5714
3165	-2.56072
3170	-2.54972
3175	-2.5384
3180	-2.52678
3185	-2.51485
3190	-2.50262
3195	-2.49008
3200	-2.47724
3205	-2.4641
3210	-2.45066
3215	-2.43693
3220	-2.4229
3225	-2.40859
3230	-2.39398
3235	-2.3791
3240	-2.36392
3245	-2.34847
3250	-2.33275
3255	-2.31674
3260	-2.30047
3265	-2.28393
3270	-2.26713
3275	-2.25007
3280	-2.23275
3285	-2.21517
3290	-2.19735
3295	-2.17928
3300	-2.16096
3305	-2.14241
3310	-2.12363
3315	-2.10462
3320	-2.08538
3325	-2.06592
3330	-2.04624
3335	-2.02635
3340	-2.00625
3345	-1.98595
3350	-1.96546
3355	-1.94477
3360	-1.92389
3365	-1.90283
3370	-1.88159
3375	-1.86018
3380	-1.8386
3385	-1.81686
3390	-1.79497
3395	-1.77292
3400	-1.75073
3405	-1.7284
3410	-1.70594
3415	-1.68335
3420	-1.66064
3425	-1.63781
3430	-1.61488
3435	-1.59184
3440	-1.5687
3445	-1.54547
3450	-1.52215
3455	-1.49876
3460	-1.47529
3465	-1.45176
3470	-1.42816
3475	-1.40451
3480	-1.38082
3485	-1.35708
3490	-1.3333
3495	-1.3095
3500	-1.28567
3505	-1.26182
3510	-1.23797
3515	-1.21411
3520	-1.19025
3525	-1.1664
3530	-1.14256
3535	-1.11875
3540	-1.09495
3545	-1.0712
3550	-1.04747
3555	-1.0238
3560	-1.00017
3565	-0.976599
3570	-0.953088
3575	-0.929644
3580	-0.906272
3585	-0.882979
3590	-0.859768
3595	-0.836646
3600	-0.813618
3605	-0.790689
3610	-0.767865
3615	-0.745149
3620	-0.722547
3625	-0.700064
3630	-0.677704
3635	-0.655473
3640	-0.633374
3645	-0.611412
3650	-0.589591
3655	-0.567916
3660	-0.546389
3665	-0.525016
3670	-0.503801
3675	-0.482746
3680	-0.461855
3685	-0.441132
3690	-0.420581
3695	-0.400204
3700	-0.380004
3705	-0.359985
3710	-0.340149
3715	-0.3205
3720	-0.301039
3725	-0.281769
3730	-0.262693
3735	-0.243813
3740	-0.22513
3745	-0.206648
3750	-0.188368
3755	-0.170291
3760	-0.15242
3765	-0.134755
3770	-0.117299
3775	-0.100053
3780	-0.0830172
3785	-0.0661936
3790	-0.049583
3795	-0.0331862
3800	-0.017004
3805	-0.00103713
3810	0.0147139
3815	0.0302487
3820	0.0455667
3825	0.0606678
3830	0.0755518
3835	0.0902185
3840	0.104668
3845	0.118901
3850	0.132916
3855	0.146715
3860	0.160298
3865	0.173664
3870	0.186816
3875	0.199752
3880	0.212475
3885	0.224984
3890	0.237281
3895	0.249365
3900	0.26124
3905	0.272904
3910	0.28436
3915	0.295608
3920	0.30665
3925	0.317487
3930	0.328119
3935	0.33855
3940	0.348779
3945	0.358808
3950	0.368639
3955	0.378273
3960	0.387713
3965	0.396958
3970	0.406012
3975	0.414875
3980	0.42355
3985	0.432037
3990	0.44034
3995	0.448459
4000	0.456397
4005	0.464155
4010	0.471735
4015	0.479139
4020	0.486368
4025	0.493426
4030	0.500313
4035	0.507032
4040	0.513584
4045	0.519972
4050	0.526198
4055	0.532263
4060	0.538169
4065	0.543918
4070	0.549513
4075	0.554956
4080	0.560248
4085	0.565391
4090	0.570387
4095	0.575239
4100	0.579949
4105	0.584517
4110	0.588947
4115	0.593241
4120	0.597399
4125	0.601425
4130	0.60532
4135	0.609087
4140	0.612726
4145	0.616241
4150	0.619632
4155	0.622903
4160	0.626054
4165	0.629088
4170	0.632007
4175	0.634812
4180	0.637505
4185	0.640089
4190	0.642565
4195	0.644934
4200	0.647199
4205	0.649362
4210	0.651424
4215	0.653386
4220	0.655252
4225	0.657021
4230	0.658697
4235	0.660281
4240	0.661774
4245	0.663178
4250	0.664495
4255	0.665727
4260	0.666874
4265	0.667939
4270	0.668923
4275	0.669827
4280	0.670654
4285	0.671404
4290	0.67208
4295	0.672682
4300	0.673213
4305	0.673673
4310	0.674064
4315	0.674387
4320	0.674644
4325	0.674837
4330	0.674965
4335	0.675032
4340	0.675038
4345	0.674983
4350	0.674871
4355	0.674702
4360	0.674476
4365	0.674196
4370	0.673863
4375	0.673478
4380	0.673041
4385	0.672554
4390	0.672019
4395	0.671436
4400	0.670806
4405	0.670131
4410	0.669411
4415	0.668648
4420	0.667842
4425	0.666995
4430	0.666108
4435	0.665182
4440	0.664216
4445	0.663214
4450	0.662175
4455	0.6611
4460	0.659991
4465	0.658847
4470	0.657671
4475	0.656462
4480	0.655223
4485	0.653953
4490	0.652653
4495	0.651324
4500	0.649967
4505	0.648583
4510	0.647173
4515	0.645737
4520	0.644275
4525	0.64279
4530	0.64128
4535	0.639748
4540	0.638194
4545	0.636617
4550	0.63502
4555	0.633403
4560	0.631766
4565	0.63011
4570	0.628435
4575	0.626743
4580	0.625033
4585	0.623307
4590	0.621564
4595	0.619806
4600	0.618033
4605	0.616246
4610	0.614444
4615	0.612629
4620	0.610801
4625	0.60896
4630	0.607108
4635	0.605243
4640	0.603368
4645	0.601482
4650	0.599586
4655	0.59768
4660	0.595765
4665	0.593841
4670	0.591908
4675	0.589967
4680	0.588019
4685	0.586063
4690	0.5841
4695	0.58213
4700	0.580154
4705	0.578173
4710	0.576186
4715	0.574193
4720	0.572196
4725	0.570194
4730	0.568188
4735	0.566177
4740	0.564163
4745	0.562146
4750	0.560126
4755	0.558103
4760	0.556077
4765	0.554049
4770	0.55202
4775	0.549988
4780	0.547955
4785	0.545921
4790	0.543885
4795	0.541849
4800	0.539813
4805	0.537776
4810	0.535739
4815	0.533702
4820	0.531665
4825	0.529629
4830	0.527593
4835	0.525559
4840	0.523526
4845	0.521493
4850	0.519463
4855	0.517434
4860	0.515407
4865	0.513381
4870	0.511358
4875	0.509337
4880	0.507319
4885	0.505303
4890	0.50329
4895	0.50128
4900	0.499273
4905	0.497269
4910	0.495268
4915	0.493271
4920	0.491277
4925	0.489287
4930	0.4873
4935	0.485318
4940	0.483339
4945	0.481365
4950	0.479395
4955	0.477429
4960	0.475467
4965	0.47351
4970	0.471558
4975	0.46961
4980	0.467667
4985	0.465729
4990	0.463796
4995	0.461868
5000	0.459945
5005	0.458027
5010	0.456114
5015	0.454207
5020	0.452305
5025	0.450408
5030	0.448517
5035	0.446632
5040	0.444752
5045	0.442878
5050	0.441009
5055	0.439147
5060	0.43729
5065	0.435439
5070	0.433594
5075	0.431755
5080	0.429922
5085	0.428095
5090	0.426274
5095	0.42446
5100	0.422651
5105	0.420849
5110	0.419053
5115	0.417263
5120	0.41548
5125	0.413702
5130	0.411932
5135	0.410167
5140	0.408409
5145	0.406658
5150	0.404913
5155	0.403174
5160	0.401442
5165	0.399717
5170	0.397998
5175	0.396285
5180	0.39458
5185	0.39288
5190	0.391188
5195	0.389502
5200	0.387822
5205	0.386149
5210	0.384483
5215	0.382824
5220	0.381171
5225	0.379525
5230	0.377885
5235	0.376252
5240	0.374626
5245	0.373007
5250	0.371394
5255	0.369788
5260	0.368188
5265	0.366595
5270	0.365009
5275	0.36343
5280	0.361857
5285	0.360291
5290	0.358731
5295	0.357178
5300	0.355632
5305	0.354093
5310	0.35256
5315	0.351034
5320	0.349514
5325	0.348001
5330	0.346495
5335	0.344995
5340	0.343502
5345	0.342015
5350	0.340535
5355	0.339062
5360	0.337595
5365	0.336134
5370	0.334681
5375	0.333233
5380	0.331792
5385	0.330358
5390	0.32893
5395	0.327508
5400	0.326093
5405	0.324685
5410	0.323283
5415	0.321887
5420	0.320497
5425	0.319114
5430	0.317737
5435	0.316367
5440	0.315003
5445	0.313645
5450	0.312294
5455	0.310948
5460	0.309609
5465	0.308276
5470	0.30695
5475	0.305629
5480	0.304315
5485	0.303007
5490	0.301705
5495	0.300409
5500	0.299119
5505	0.297835
5510	0.296557
5515	0.295285
5520	0.294019
5525	0.29276
5530	0.291506
5535	0.290258
5540	0.289016
5545	0.28778
5550	0.286549
5555	0.285325
5560	0.284106
5565	0.282894
5570	0.281687
5575	0.280485
5580	0.27929
5585	0.2781
5590	0.276916
5595	0.275737
5600	0.274565
5605	0.273398
5610	0.272236
5615	0.27108
5620	0.26993
5625	0.268785
5630	0.267645
5635	0.266511
5640	0.265383
5645	0.26426
5650	0.263142
5655	0.26203
5660	0.260923
5665	0.259822
5670	0.258726
5675	0.257635
5680	0.25655
5685	0.255469
5690	0.254394
5695	0.253324
5700	0.25226
5705	0.2512
5710	0.250146
5715	0.249097
5720	0.248053
5725	0.247013
5730	0.245979
5735	0.24495
5740	0.243927
5745	0.242908
5750	0.241894
5755	0.240884
5760	0.23988
5765	0.238881
5770	0.237886
5775	0.236897
5780	0.235912
5785	0.234932
5790	0.233957
5795	0.232987
5800	0.232021
5805	0.23106
5810	0.230104
5815	0.229152
5820	0.228205
5825	0.227262
5830	0.226325
5835	0.225391
5840	0.224463
5845	0.223539
5850	0.222619
5855	0.221704
5860	0.220793
5865	0.219887
5870	0.218985
5875	0.218088
5880	0.217195
5885	0.216306
5890	0.215422
5895	0.214541
5900	0.213666
5905	0.212794
5910	0.211927
5915	0.211064
5920	0.210205
5925	0.20935
5930	0.2085
5935	0.207654
5940	0.206811
5945	0.205973
5950	0.205139
5955	0.204309
5960	0.203483
5965	0.202661
5970	0.201844
5975	0.20103
5980	0.20022
5985	0.199414
5990	0.198611
5995	0.197813
